date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:28:33	923236/923236	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Mar%202021%2000:00:40%20GMT	https://electricsuper.com.au/app/uploads/2021/03/Blog-post-take-us-with-you-1920x0-c-default.png	electricsuper.com.au/app/uploads/2021/03/Blog-post-take-us-with-you-1920x0-c-default.png	(from https://electricsuper.com.au/2021/03/19/changing-jobs-no-need-to-change-your-super/)
12:28:36	1200813/1200813	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Mar%202021%2000:09:19%20GMT	https://electricsuper.com.au/app/uploads/2021/03/Copy-of-Your-investment-choice-1920x0-c-default.png	electricsuper.com.au/app/uploads/2021/03/Copy-of-Your-investment-choice-1920x0-c-default.png	(from https://electricsuper.com.au/2021/03/19/changing-jobs-no-need-to-change-your-super/)
12:28:37	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:58:36%20GMT	https://electricsuper.com.au/2021/03/19/changing-jobs-no-need-to-change-your-super/Array	electricsuper.com.au/2021/03/19/changing-jobs-no-need-to-change-your-super/Array.170.delayed	(from https://electricsuper.com.au/2021/03/19/changing-jobs-no-need-to-change-your-super/)
12:28:39	1283333/1283333	---M--	200	added ('OK')	image/png	date:Thu,%2013%20May%202021%2004:40:06%20GMT	https://electricsuper.com.au/app/uploads/2021/05/Insurance-image-1920x0-c-default.png	electricsuper.com.au/app/uploads/2021/05/Insurance-image-1920x0-c-default.png	(from https://electricsuper.com.au/2021/05/13/do-you-have-enough-insurance/)
12:28:40	638641/638641	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Mar%202021%2000:15:04%20GMT	https://electricsuper.com.au/app/uploads/2021/03/Copy-of-Your-investment-choice-800x0-c-default.png	electricsuper.com.au/app/uploads/2021/03/Copy-of-Your-investment-choice-800x0-c-default.png	(from https://electricsuper.com.au/2021/03/19/changing-jobs-no-need-to-change-your-super/)
12:28:40	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:58:39%20GMT	https://electricsuper.com.au/2021/05/13/do-you-have-enough-insurance/Array	electricsuper.com.au/2021/05/13/do-you-have-enough-insurance/Array.172.delayed	(from https://electricsuper.com.au/2021/05/13/do-you-have-enough-insurance/)
12:28:41	158959/158959	---M--	200	added ('OK')	application/pdf	date:Wed,%2008%20Jan%202020%2003:27:31%20GMT	https://electricsuper.com.au/app/uploads/2020/01/238876_ElectricSuper-Request-to-vary-reg-conts_V2.pdf	electricsuper.com.au/app/uploads/2020/01/238876_ElectricSuper-Request-to-vary-reg-conts_V2.pdf	(from https://electricsuper.com.au/2021/05/03/am-i-on-track/)
12:28:43	137940/137940	---M--	200	added ('OK')	application/pdf	date:Tue,%2011%20Aug%202020%2002:13:46%20GMT	https://electricsuper.com.au/app/uploads/2020/08/247130-ElectricSuper-Lump-Sum-Contributions-Form-Aug-2020_v1.pdf	electricsuper.com.au/app/uploads/2020/08/247130-ElectricSuper-Lump-Sum-Contributions-Form-Aug-2020_v1.pdf	(from https://electricsuper.com.au/2021/05/03/am-i-on-track/)
12:28:43	782672/782672	---M--	200	added ('OK')	image/png	date:Mon,%2003%20May%202021%2006:00:49%20GMT	https://electricsuper.com.au/app/uploads/2021/05/Image-Work-breaks-800x0-c-default.png	electricsuper.com.au/app/uploads/2021/05/Image-Work-breaks-800x0-c-default.png	(from https://electricsuper.com.au/2021/05/03/am-i-on-track/)
12:28:44	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:58:44%20GMT	https://electricsuper.com.au/2021/05/03/am-i-on-track/Array	electricsuper.com.au/2021/05/03/am-i-on-track/Array	(from https://electricsuper.com.au/2021/05/03/am-i-on-track/)
12:28:46	204562/204562	---M--	200	added ('OK')	application/pdf	date:Wed,%2008%20Jan%202020%2003:19:44%20GMT	https://electricsuper.com.au/app/uploads/2020/01/238881-ETSAC-Spouse-Membership-Application-Form_V2.pdf	electricsuper.com.au/app/uploads/2020/01/238881-ETSAC-Spouse-Membership-Application-Form_V2.pdf	(from https://electricsuper.com.au/2021/03/19/spouse-accounts/)
12:28:46	1358318/1358318	---M--	200	added ('OK')	image/png	date:Wed,%2012%20May%202021%2001:37:11%20GMT	https://electricsuper.com.au/app/uploads/2021/05/Copy-of-Federal-Budget-2021-2-800x0-c-default.png	electricsuper.com.au/app/uploads/2021/05/Copy-of-Federal-Budget-2021-2-800x0-c-default.png	(from https://electricsuper.com.au/2021/05/03/am-i-on-track/)
12:28:48	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:58:47%20GMT	https://electricsuper.com.au/2021/03/19/spouse-accounts/Array	electricsuper.com.au/2021/03/19/spouse-accounts/Array.179.delayed	(from https://electricsuper.com.au/2021/03/19/spouse-accounts/)
12:28:50	685075/685075	---M--	200	added ('OK')	image/png	date:Thu,%2013%20May%202021%2004:47:14%20GMT	https://electricsuper.com.au/app/uploads/2021/05/Insurance-image-800x0-c-default.png	electricsuper.com.au/app/uploads/2021/05/Insurance-image-800x0-c-default.png	(from https://electricsuper.com.au/2021/05/13/retirement-is-about-more-than-money/)
12:28:52	1121524/1121524	---M--	200	added ('OK')	image/png	date:Thu,%2013%20May%202021%2005:43:41%20GMT	https://electricsuper.com.au/app/uploads/2021/05/Blog-Considering-a-break-from-work-image_-800x0-c-default.png	electricsuper.com.au/app/uploads/2021/05/Blog-Considering-a-break-from-work-image_-800x0-c-default.png	(from https://electricsuper.com.au/2021/05/13/retirement-is-about-more-than-money/)
12:28:52	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:58:51%20GMT	https://electricsuper.com.au/2021/05/13/retirement-is-about-more-than-money/Array	electricsuper.com.au/2021/05/13/retirement-is-about-more-than-money/Array.17c.delayed	(from https://electricsuper.com.au/2021/05/13/retirement-is-about-more-than-money/)
12:28:53	25750/25750	---M--	200	added ('OK')	image/png	date:Thu,%2013%20May%202021%2004:25:51%20GMT	https://electricsuper.com.au/app/uploads/2021/05/Image-55.4-years-300x300.png	electricsuper.com.au/app/uploads/2021/05/Image-55.4-years-300x300.png	(from https://electricsuper.com.au/2021/05/13/when-retiring-early-is-the-norm/)
12:28:55	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:58:54%20GMT	https://electricsuper.com.au/2021/05/13/when-retiring-early-is-the-norm/Array	electricsuper.com.au/2021/05/13/when-retiring-early-is-the-norm/Array.17e.delayed	(from https://electricsuper.com.au/2021/05/13/when-retiring-early-is-the-norm/)
12:28:56	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:58:55%20GMT	https://electricsuper.com.au/2021/03/30/what-is-an-income-stream-or-allocated-pension/Array	electricsuper.com.au/2021/03/30/what-is-an-income-stream-or-allocated-pension/Array	(from https://electricsuper.com.au/2021/03/30/what-is-an-income-stream-or-allocated-pension/)
12:28:57	449191/449191	---M--	200	added ('OK')	application/pdf	date:Tue,%2003%20Mar%202020%2002:46:19%20GMT	https://electricsuper.com.au/app/uploads/2020/03/ElectricSuper_Investment-Choice-FactSheet_0320_AW.pdf	electricsuper.com.au/app/uploads/2020/03/ElectricSuper_Investment-Choice-FactSheet_0320_AW.pdf	(from https://electricsuper.com.au/2021/03/19/your-investment-choice/)
12:28:58	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:58:58%20GMT	https://electricsuper.com.au/2021/03/19/your-investment-choice/Array	electricsuper.com.au/2021/03/19/your-investment-choice/Array	(from https://electricsuper.com.au/2021/03/19/your-investment-choice/)
12:29:00	63283/63283	---M--	200	added ('OK')	image/jpeg	date:Wed,%2031%20Mar%202021%2003:39:24%20GMT	https://electricsuper.com.au/app/uploads/2021/03/melissa-walker-horn-Pp8bKaL5JFI-unsplash-800x0-c-default.jpg	electricsuper.com.au/app/uploads/2021/03/melissa-walker-horn-Pp8bKaL5JFI-unsplash-800x0-c-default.jpg	(from https://electricsuper.com.au/2020/04/09/covid-19-staying-the-course/)
12:29:00	505557/505557	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Mar%202021%2000:09:19%20GMT	https://electricsuper.com.au/app/uploads/2021/03/Blog-post-take-us-with-you-800x0-c-default.png	electricsuper.com.au/app/uploads/2021/03/Blog-post-take-us-with-you-800x0-c-default.png	(from https://electricsuper.com.au/2021/03/19/your-investment-choice/)
12:29:02	46110/46110	---M--	200	added ('OK')	image/jpeg	date:Wed,%2031%20Mar%202021%2008:57:16%20GMT	https://electricsuper.com.au/app/uploads/2020/04/kelly-sikkema-SBxdMoOY9zM-unsplash-800x0-c-default.jpg	electricsuper.com.au/app/uploads/2020/04/kelly-sikkema-SBxdMoOY9zM-unsplash-800x0-c-default.jpg	(from https://electricsuper.com.au/2020/04/09/covid-19-staying-the-course/)
12:29:03	291024/291024	---M--	200	added ('OK')	image/jpeg	date:Wed,%2031%20Mar%202021%2003:33:01%20GMT	https://electricsuper.com.au/app/uploads/2021/03/melissa-walker-horn-Pp8bKaL5JFI-unsplash-1920x0-c-default.jpg	electricsuper.com.au/app/uploads/2021/03/melissa-walker-horn-Pp8bKaL5JFI-unsplash-1920x0-c-default.jpg	(from https://electricsuper.com.au/2020/04/09/covid-19-staying-the-course/)
12:29:05	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:59:04%20GMT	https://electricsuper.com.au/2020/04/09/covid-19-staying-the-course/Array	electricsuper.com.au/2020/04/09/covid-19-staying-the-course/Array.186.delayed	(from https://electricsuper.com.au/2020/04/09/covid-19-staying-the-course/)
12:29:06	67152/67152	---M--	200	added ('OK')	image/jpeg	date:Thu,%2001%20Apr%202021%2023:57:22%20GMT	https://electricsuper.com.au/app/uploads/2019/08/bank-phrom-Tzm3Oyu_6sk-unsplash-800x0-c-default.jpg	electricsuper.com.au/app/uploads/2019/08/bank-phrom-Tzm3Oyu_6sk-unsplash-800x0-c-default.jpg	(from https://electricsuper.com.au/2020/03/16/coronavirus-update/)
12:29:08	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:59:07%20GMT	https://electricsuper.com.au/2020/03/16/coronavirus-update/Array	electricsuper.com.au/2020/03/16/coronavirus-update/Array	(from https://electricsuper.com.au/2020/03/16/coronavirus-update/)
12:29:08	288636/288636	---M--	200	added ('OK')	image/jpeg	date:Wed,%2031%20Mar%202021%2004:08:11%20GMT	https://electricsuper.com.au/app/uploads/2019/08/bank-phrom-Tzm3Oyu_6sk-unsplash-1920x0-c-default.jpg	electricsuper.com.au/app/uploads/2019/08/bank-phrom-Tzm3Oyu_6sk-unsplash-1920x0-c-default.jpg	(from https://electricsuper.com.au/2020/03/16/coronavirus-update/)
12:29:09	62493/62493	---M--	200	added ('OK')	image/png	date:Wed,%2031%20Mar%202021%2003:58:06%20GMT	https://electricsuper.com.au/app/uploads/2019/08/David-Prescott-300x170.png	electricsuper.com.au/app/uploads/2019/08/David-Prescott-300x170.png	(from https://electricsuper.com.au/2019/08/08/press-release-lanyon-asset-management-picks-up-investment-mandate-from-the-electricity-industry-superannuation-scheme/)
12:29:11	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:59:10%20GMT	https://electricsuper.com.au/2019/08/08/press-release-lanyon-asset-management-picks-up-investment-mandate-from-the-electricity-industry-superannuation-scheme/Array	electricsuper.com.au/2019/08/08/press-release-lanyon-asset-management-picks-up-investment-mandate-from-the-electricity-industry-superannuation-scheme/Array.18b.delayed	(from https://electricsuper.com.au/2019/08/08/press-release-lanyon-asset-management-picks-up-investment-mandate-from-the-electricity-industry-superannuation-scheme/)
12:29:13	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:59:12%20GMT	https://electricsuper.com.au/2021/03/18/reunite-your-super/Array	electricsuper.com.au/2021/03/18/reunite-your-super/Array	(from https://electricsuper.com.au/2021/03/18/reunite-your-super/)
